machineId,timestamp,Auto_Manual_Status,CHLR023,Common_Alarm_Status,Compressor1_RunHours,Compressor2_RunHours,Compressor_1_Discharge_press,Compressor_1_Fan_speed,Compressor_1_Load,Compressor_1_Suction_press,Compressor_2_Discharge_press,Compressor_2_Fan_speed,Compressor_2_Load,Compressor_2_Suction_press,Condenser_Inlet_Temp,Condenser_Outlet_Temp,Energy_Consumption ValueY,Evaporator_Inlet_Temp,Evaporator_Outlet_Temp,Fault_Status,Flow ValueY,KW ValueY,On_Off_Status ValueY,Outlet_Setpoint_Celsius,Outlet_temperature ValueY,inlet_temperature ValueY,status,Criticality
2828,2026-01-02 07:30:00,,,0.697000,,,234.515000,52.769000,98.169000,68.458000,315.836000,34.670000,30.404000,78.263000,27.691000,33.423000,59691.461000,11.496000,8.830000,,53.503000,109.066000,0.202000,21.617000,2386.621000,2538.933000,Working,High
2828,2026-01-02 07:45:00,,,0.346000,,,256.478000,48.250000,54.784000,69.946000,235.868000,39.416000,46.965000,86.915000,28.201000,33.728000,59691.734000,10.129000,8.427000,,22.135000,18.054000,0.303000,21.835000,2410.976000,2564.331000,Working,High
2828,2026-01-02 08:00:00,,,0.127000,,,300.532000,79.800000,87.255000,109.047000,243.843000,66.172000,27.727000,105.593000,24.182000,33.820000,59691.843000,11.106000,8.005000,,106.580000,88.860000,0.260000,22.749000,2433.830000,2585.558000,Working,High
2828,2026-01-02 08:15:00,,,0.379000,,,244.190000,48.480000,61.701000,70.531000,322.702000,38.340000,79.683000,76.473000,25.826000,34.221000,59692.042000,10.076000,8.878000,,29.764000,83.417000,0.249000,21.467000,2456.614000,2606.537000,Working,High
2828,2026-01-02 08:30:00,,,0.613000,,,223.596000,47.075000,31.357000,108.284000,326.336000,89.378000,74.527000,94.428000,24.620000,32.999000,59692.290000,10.798000,6.762000,,119.620000,14.509000,0.789000,21.825000,2482.534000,2628.908000,Working,High
2828,2026-01-02 08:45:00,,,0.358000,,,307.608000,82.698000,74.103000,103.248000,280.701000,52.092000,58.347000,81.788000,26.590000,30.012000,59692.506000,13.682000,6.669000,,39.434000,13.364000,0.196000,23.572000,2505.914000,2654.021000,Working,High
2828,2026-01-02 09:00:00,,,0.391000,,,256.047000,94.546000,76.757000,91.592000,311.431000,73.577000,31.958000,103.308000,26.307000,32.545000,59692.590000,14.059000,6.684000,,49.683000,13.877000,0.726000,23.976000,2526.315000,2674.460000,Working,High
2828,2026-01-02 09:15:00,,,0.201000,,,333.997000,41.176000,54.699000,89.082000,277.947000,53.070000,66.381000,88.444000,26.198000,34.860000,59692.659000,12.201000,6.779000,,113.951000,50.612000,0.987000,22.033000,2549.269000,2700.854000,Working,High
2828,2026-01-02 09:30:00,,,0.392000,,,305.770000,91.804000,95.840000,96.068000,229.491000,79.060000,79.092000,106.667000,24.301000,29.707000,59692.730000,13.400000,6.757000,,82.260000,86.541000,0.244000,21.507000,2574.012000,2726.797000,Working,High
2828,2026-01-02 09:45:00,,,0.832000,,,361.483000,78.625000,45.994000,92.898000,281.781000,88.502000,40.997000,65.613000,25.726000,31.638000,59693.032000,13.739000,7.768000,,112.366000,111.234000,0.422000,22.533000,2596.200000,2750.003000,Working,High
2828,2026-01-02 10:00:00,,,0.587000,,,332.398000,57.591000,82.535000,88.390000,233.625000,59.871000,63.491000,111.892000,29.315000,33.253000,59693.167000,10.226000,6.533000,,67.833000,40.943000,0.553000,22.234000,2619.289000,2775.964000,Working,High
2828,2026-01-02 10:15:00,,,0.603000,,,278.531000,49.752000,94.633000,97.546000,234.788000,64.501000,60.876000,109.328000,24.766000,33.723000,59693.252000,10.991000,6.031000,,94.788000,85.959000,0.693000,22.868000,2642.620000,2797.004000,Working,High
2828,2026-01-02 10:30:00,,,0.459000,,,327.433000,55.974000,32.637000,114.562000,274.920000,90.186000,64.200000,76.848000,24.718000,32.643000,59693.368000,12.444000,8.622000,,110.867000,85.559000,0.617000,23.525000,2665.879000,2820.736000,Working,High
2828,2026-01-02 10:45:00,,,0.112000,,,373.867000,81.798000,85.945000,111.670000,249.202000,81.659000,49.690000,98.066000,28.940000,33.482000,59693.494000,14.762000,7.771000,,89.212000,91.341000,0.418000,22.358000,2691.322000,2845.477000,Working,High
2828,2026-01-02 11:00:00,,,0.143000,,,359.631000,93.712000,37.925000,71.837000,248.012000,40.561000,32.507000,75.927000,26.679000,34.413000,59693.742000,13.149000,8.996000,,74.410000,50.315000,0.792000,21.281000,2717.032000,2871.717000,Working,High
2828,2026-01-02 11:15:00,,,0.905000,,,285.446000,54.066000,80.224000,74.168000,270.072000,92.406000,41.377000,90.352000,28.491000,32.191000,59693.958000,14.913000,6.718000,,116.267000,106.741000,0.345000,23.185000,2738.098000,2899.222000,Working,High
2828,2026-01-02 11:30:00,,,0.288000,,,263.410000,38.602000,86.328000,104.383000,354.675000,48.033000,59.123000,88.095000,26.286000,33.061000,59694.075000,10.055000,6.299000,,74.700000,77.516000,0.208000,23.885000,2763.021000,2925.170000,Working,High
2828,2026-01-02 11:45:00,,,0.154000,,,276.838000,72.545000,48.848000,103.031000,342.466000,84.957000,28.582000,110.274000,24.852000,29.973000,59694.311000,14.941000,6.238000,,81.698000,44.017000,0.339000,21.853000,2787.470000,2946.510000,Working,High
2828,2026-01-02 12:00:00,,,0.385000,,,306.620000,58.727000,41.213000,100.054000,248.102000,67.629000,52.431000,74.110000,27.188000,30.578000,59694.393000,12.503000,6.582000,,44.528000,116.209000,0.366000,22.011000,2813.417000,2968.203000,Working,High
2828,2026-01-02 12:15:00,,,0.892000,,,361.522000,46.824000,89.949000,96.574000,231.200000,86.033000,46.222000,88.153000,24.951000,31.447000,59694.697000,12.525000,6.014000,,39.474000,25.148000,0.862000,22.920000,2836.698000,2992.917000,Working,High
2828,2026-01-02 12:30:00,,,0.201000,,,285.031000,51.539000,74.489000,93.726000,271.106000,94.851000,56.524000,68.080000,26.346000,33.120000,59694.844000,14.102000,6.486000,,96.283000,43.771000,0.682000,21.712000,2859.054000,3017.071000,Working,High
2828,2026-01-02 12:45:00,,,0.138000,,,223.141000,73.430000,94.796000,108.254000,241.272000,98.297000,62.792000,68.756000,27.041000,34.177000,59695.057000,13.446000,8.004000,,29.263000,48.594000,0.640000,22.128000,2884.918000,3041.418000,Working,High
2828,2026-01-02 13:00:00,,,0.390000,,,251.245000,76.096000,38.591000,109.713000,378.461000,94.406000,77.602000,110.334000,28.162000,34.807000,59695.213000,14.267000,6.809000,,104.959000,97.220000,0.851000,22.587000,2908.882000,3067.951000,Working,High
2828,2026-01-02 13:15:00,,,0.800000,,,358.757000,33.833000,91.808000,113.993000,236.365000,79.374000,54.290000,67.711000,24.783000,31.546000,59695.442000,11.429000,7.759000,,34.764000,78.513000,0.964000,22.836000,2933.753000,3092.374000,Working,High
2828,2026-01-02 13:30:00,,,0.792000,,,291.138000,73.684000,85.028000,108.202000,286.555000,45.798000,27.827000,81.505000,25.157000,31.343000,59695.512000,10.375000,6.212000,,53.230000,41.014000,0.011000,21.234000,2957.250000,3112.873000,Working,High
2828,2026-01-02 13:45:00,,,0.718000,,,272.480000,44.465000,77.577000,95.719000,324.835000,46.708000,75.175000,96.312000,27.509000,31.557000,59695.705000,10.683000,8.262000,,93.212000,109.486000,0.865000,23.328000,2978.723000,3133.236000,Working,High
2828,2026-01-02 14:00:00,,,0.380000,,,268.878000,32.199000,32.555000,112.111000,337.350000,56.056000,28.319000,98.138000,25.021000,30.075000,59695.803000,12.393000,6.496000,,86.751000,107.479000,0.383000,23.249000,3004.479000,3154.222000,Working,High
2828,2026-01-02 14:15:00,,,0.314000,,,283.632000,59.263000,69.912000,108.660000,376.331000,45.953000,93.099000,69.188000,28.310000,32.832000,59695.874000,13.203000,6.549000,,46.250000,83.319000,0.731000,22.962000,3028.240000,3174.617000,Working,High
2828,2026-01-02 14:30:00,,,0.312000,,,309.001000,97.850000,94.102000,112.953000,274.497000,51.172000,83.338000,81.157000,27.336000,31.327000,59696.134000,12.753000,7.480000,,85.147000,44.546000,0.328000,23.022000,3049.226000,3195.788000,Working,High
2828,2026-01-02 14:45:00,,,0.905000,,,266.604000,52.460000,59.173000,82.163000,287.024000,31.843000,99.084000,88.603000,29.015000,30.970000,59696.365000,12.775000,8.697000,,86.578000,22.038000,0.750000,23.802000,3069.867000,3222.523000,Working,High
2828,2026-01-02 15:00:00,,,0.079000,,,368.494000,64.161000,93.383000,98.298000,299.299000,41.747000,36.979000,109.248000,27.530000,32.732000,59696.478000,10.690000,8.490000,,105.774000,64.384000,0.556000,23.814000,3089.930000,3244.631000,Working,High
2828,2026-01-02 15:15:00,,,0.567000,,,372.763000,43.470000,32.610000,92.695000,223.084000,98.516000,81.759000,79.896000,27.166000,32.797000,59696.642000,10.376000,8.538000,,110.870000,108.928000,0.750000,21.166000,3114.828000,3265.995000,Working,High
2828,2026-01-02 15:30:00,,,0.600000,,,289.061000,46.377000,38.347000,108.872000,340.680000,66.523000,45.705000,107.756000,25.827000,30.221000,59696.855000,10.362000,7.684000,,48.834000,98.572000,0.214000,22.205000,3140.314000,3292.510000,Working,High
2828,2026-01-02 15:45:00,,,0.051000,,,267.574000,57.321000,87.655000,90.941000,341.804000,78.559000,83.684000,84.980000,25.696000,31.670000,59697.115000,10.637000,6.904000,,51.587000,97.898000,0.636000,22.314000,3166.084000,3314.728000,Working,High
2828,2026-01-02 16:00:00,,,0.306000,,,261.287000,49.804000,55.902000,103.951000,329.630000,46.423000,74.588000,105.151000,27.927000,34.445000,59697.171000,14.737000,8.547000,,49.507000,11.905000,0.882000,21.905000,3186.178000,3336.797000,Working,High
2828,2026-01-02 16:15:00,,,0.759000,,,316.067000,96.615000,56.291000,73.927000,299.937000,76.167000,86.407000,68.527000,27.837000,31.890000,59697.419000,13.367000,7.570000,,39.916000,109.814000,0.265000,21.019000,3206.922000,3357.500000,Working,High
2828,2026-01-02 16:30:00,,,0.307000,,,321.467000,83.626000,35.461000,82.262000,311.212000,67.717000,63.789000,77.129000,27.796000,34.390000,59697.691000,10.342000,6.388000,,105.660000,59.351000,0.217000,23.126000,3229.191000,3378.544000,Working,High
2828,2026-01-02 16:45:00,,,0.358000,,,349.230000,42.641000,90.063000,99.035000,313.547000,75.440000,96.013000,101.871000,29.086000,31.688000,59697.783000,10.742000,8.449000,,30.248000,15.716000,0.835000,22.018000,3249.817000,3403.216000,Working,High
2828,2026-01-02 17:00:00,,,0.296000,,,229.052000,91.773000,91.242000,89.137000,323.528000,65.819000,59.408000,84.427000,29.179000,29.577000,59697.960000,13.734000,7.614000,,61.630000,45.470000,0.494000,23.255000,3273.322000,3429.717000,Working,High
2828,2026-01-02 17:15:00,,,0.102000,,,334.015000,46.435000,25.843000,94.291000,235.740000,69.428000,52.490000,93.419000,28.142000,34.945000,59698.253000,12.841000,7.535000,,108.488000,10.549000,0.071000,21.837000,3294.035000,3450.227000,Working,High
2828,2026-01-02 17:30:00,,,0.276000,,,257.384000,40.992000,56.776000,89.525000,233.003000,30.455000,67.435000,91.465000,26.414000,34.351000,59698.445000,12.612000,6.012000,,35.326000,119.236000,0.733000,21.543000,3314.807000,3477.867000,Working,High
2828,2026-01-02 17:45:00,,,0.302000,,,335.556000,89.030000,30.345000,102.533000,274.822000,35.034000,98.690000,68.906000,24.394000,29.616000,59698.681000,11.564000,8.919000,,37.175000,78.442000,0.180000,22.125000,3339.060000,3499.512000,Working,High
2828,2026-01-02 18:00:00,,,0.688000,,,228.088000,69.662000,44.709000,71.638000,228.790000,89.745000,86.405000,95.711000,27.250000,31.832000,59698.919000,12.883000,7.312000,,85.729000,92.728000,0.822000,21.490000,3361.142000,3521.115000,Working,High
2828,2026-01-02 18:15:00,,,0.485000,,,343.790000,39.718000,58.672000,75.422000,270.538000,85.190000,77.193000,81.953000,24.586000,33.177000,59699.189000,14.153000,8.740000,,115.990000,59.993000,0.138000,21.377000,3381.812000,3546.820000,Working,High
2828,2026-01-02 18:30:00,,,0.638000,,,324.778000,55.952000,87.105000,100.574000,239.259000,35.280000,54.710000,106.309000,28.429000,31.086000,59699.303000,11.340000,8.859000,,106.627000,74.047000,0.568000,22.173000,3403.243000,3574.305000,Working,High
2828,2026-01-02 18:45:00,,,0.440000,,,250.760000,56.879000,97.263000,75.096000,362.771000,59.482000,94.271000,92.687000,27.617000,32.755000,59699.584000,10.542000,8.065000,,74.591000,99.942000,0.223000,23.611000,3428.237000,3598.646000,Working,High
2828,2026-01-02 19:00:00,,,0.303000,,,221.251000,55.652000,63.537000,106.328000,225.537000,34.057000,49.792000,66.332000,25.319000,33.303000,59699.791000,13.056000,7.503000,,62.249000,45.537000,0.272000,22.576000,3452.461000,3626.212000,Working,High
2828,2026-01-02 19:15:00,,,0.821000,,,260.037000,44.179000,53.951000,85.398000,341.183000,69.399000,57.967000,72.621000,24.938000,29.747000,59700.033000,13.125000,6.336000,,25.030000,88.104000,0.709000,21.874000,3478.384000,3648.647000,Working,High
2828,2026-01-02 19:30:00,,,0.355000,,,345.409000,40.156000,64.044000,102.981000,357.025000,34.556000,45.261000,95.539000,24.638000,30.296000,59700.148000,11.301000,6.913000,,63.659000,15.418000,0.405000,22.208000,3498.913000,3671.519000,Working,High
2828,2026-01-02 19:45:00,,,0.345000,,,252.033000,59.152000,86.969000,71.169000,277.026000,97.212000,52.309000,73.149000,27.612000,31.502000,59700.263000,11.818000,6.010000,,23.888000,106.714000,0.563000,22.894000,3523.494000,3691.527000,Working,High
2828,2026-01-02 20:00:00,,,0.925000,,,299.981000,96.808000,52.991000,95.953000,234.557000,78.354000,59.064000,107.342000,29.180000,31.303000,59700.377000,13.014000,8.339000,,55.136000,117.822000,0.965000,21.704000,3547.100000,3717.173000,Working,High
2828,2026-01-02 20:15:00,,,0.477000,,,371.384000,38.532000,40.692000,77.906000,267.948000,76.960000,75.675000,68.710000,25.486000,29.097000,59700.564000,11.880000,6.485000,,21.792000,50.716000,0.087000,21.700000,3569.377000,3739.729000,Working,High
2828,2026-01-02 20:30:00,,,0.175000,,,314.771000,50.766000,47.505000,70.215000,237.736000,85.923000,48.377000,108.568000,28.645000,31.377000,59700.852000,11.030000,6.611000,,73.278000,94.584000,0.970000,21.189000,3594.674000,3766.752000,Working,High
2828,2026-01-02 20:45:00,,,0.123000,,,376.977000,64.998000,78.666000,67.402000,346.521000,76.474000,87.580000,81.174000,28.840000,30.681000,59701.014000,10.685000,6.557000,,25.017000,49.767000,0.291000,23.636000,3620.666000,3793.609000,Working,High
2828,2026-01-02 21:00:00,,,0.166000,,,301.478000,34.655000,81.877000,98.773000,318.038000,85.202000,33.304000,72.310000,28.700000,30.511000,59701.095000,12.599000,8.973000,,68.204000,36.926000,0.669000,21.761000,3641.183000,3817.404000,Working,High
2828,2026-01-02 21:15:00,,,0.513000,,,249.403000,70.209000,67.705000,69.458000,323.255000,82.074000,78.365000,113.399000,24.106000,34.787000,59701.256000,11.791000,8.318000,,26.288000,18.105000,0.142000,22.265000,3665.916000,3842.754000,Working,High
2828,2026-01-02 21:30:00,,,0.907000,,,318.163000,81.220000,61.482000,79.105000,336.555000,84.327000,82.951000,84.966000,27.744000,33.331000,59701.386000,14.960000,7.267000,,35.888000,42.676000,0.545000,22.584000,3689.911000,3864.861000,Working,High
2828,2026-01-02 21:45:00,,,0.303000,,,285.014000,93.950000,70.299000,67.111000,299.044000,82.175000,56.516000,85.298000,28.977000,31.478000,59701.507000,13.290000,6.625000,,76.190000,119.394000,0.748000,23.394000,3710.477000,3887.066000,Working,High
2828,2026-01-02 22:00:00,,,0.908000,,,377.883000,79.056000,40.915000,109.167000,271.464000,70.989000,86.107000,104.208000,26.553000,34.722000,59701.568000,12.878000,6.780000,,87.574000,12.500000,0.276000,21.691000,3730.891000,3910.826000,Working,High
2828,2026-01-02 22:15:00,,,0.349000,,,311.772000,50.007000,68.722000,96.389000,229.802000,30.441000,94.316000,76.858000,27.345000,34.191000,59701.868000,13.496000,8.853000,,72.878000,44.429000,0.559000,21.105000,3753.410000,3938.559000,Working,High
2828,2026-01-02 22:30:00,,,0.775000,,,367.287000,98.052000,59.792000,84.730000,323.106000,79.352000,36.112000,82.504000,29.401000,32.548000,59702.104000,10.176000,6.889000,,37.062000,95.240000,0.568000,23.738000,3775.145000,3959.460000,Working,High
2828,2026-01-02 22:45:00,,,0.422000,,,299.747000,46.844000,72.908000,68.574000,257.966000,78.679000,99.128000,85.754000,24.884000,29.931000,59702.394000,13.066000,8.797000,,117.840000,10.499000,0.639000,22.260000,3797.630000,3983.092000,Working,High
2828,2026-01-02 23:00:00,,,0.711000,,,261.773000,75.893000,78.611000,74.345000,291.681000,58.179000,81.751000,105.412000,28.384000,31.735000,59702.596000,12.873000,6.142000,,70.466000,109.008000,0.458000,21.695000,3821.245000,4007.316000,Working,High
2828,2026-01-02 23:15:00,,,0.581000,,,376.896000,71.893000,30.961000,72.341000,345.087000,49.071000,84.022000,95.855000,24.275000,34.252000,59702.665000,13.610000,7.105000,,110.975000,50.934000,0.367000,22.141000,3844.024000,4033.865000,Working,High
2828,2026-01-02 23:30:00,,,0.336000,,,247.232000,99.602000,80.863000,104.612000,290.244000,38.989000,72.952000,89.174000,27.178000,29.217000,59702.786000,11.789000,6.093000,,51.950000,104.543000,0.630000,22.899000,3867.207000,4060.117000,Working,High
2828,2026-01-02 23:45:00,,,0.658000,,,251.851000,88.479000,95.671000,104.793000,300.598000,54.459000,97.022000,84.919000,25.125000,33.261000,59702.964000,11.679000,7.112000,,82.151000,67.151000,0.359000,22.057000,3891.468000,4087.359000,Working,High
2828,2026-01-03 00:00:00,,,0.159000,,,316.340000,37.808000,85.712000,97.353000,309.839000,34.642000,35.800000,103.641000,24.708000,29.082000,59703.147000,13.546000,6.648000,,73.101000,107.722000,0.083000,23.115000,3916.251000,4108.361000,Working,High
2828,2026-01-03 00:15:00,,,0.323000,,,314.535000,52.111000,29.414000,96.488000,305.799000,99.599000,56.971000,99.023000,24.175000,31.901000,59703.378000,13.410000,8.069000,,45.836000,58.839000,0.862000,23.044000,3936.461000,4131.537000,Working,High
2828,2026-01-03 00:30:00,,,0.194000,,,254.397000,91.844000,62.708000,80.720000,285.010000,48.115000,26.417000,75.452000,26.672000,31.518000,59703.460000,13.030000,8.906000,,80.877000,18.318000,0.376000,22.713000,3957.912000,4158.418000,Working,High
2828,2026-01-03 00:45:00,,,0.833000,,,297.356000,74.632000,51.499000,82.880000,367.821000,40.370000,34.971000,108.942000,28.674000,29.720000,59703.606000,11.237000,8.911000,,31.356000,17.181000,0.089000,21.734000,3982.833000,4181.699000,Working,High
2828,2026-01-03 01:00:00,,,0.809000,,,302.938000,94.854000,95.646000,66.102000,311.862000,82.031000,43.823000,82.791000,29.088000,32.399000,59703.831000,13.912000,8.609000,,23.167000,11.390000,0.151000,22.190000,4004.856000,4202.466000,Working,High
2828,2026-01-03 01:15:00,,,0.153000,,,278.697000,33.897000,59.111000,77.438000,322.293000,58.229000,86.308000,111.746000,26.696000,30.394000,59704.030000,12.298000,8.440000,,29.425000,74.232000,0.136000,22.721000,4025.417000,4224.238000,Working,High
2828,2026-01-03 01:30:00,,,0.186000,,,290.278000,88.721000,44.595000,75.673000,324.593000,98.202000,34.848000,80.802000,25.438000,32.809000,59704.228000,11.444000,7.274000,,67.079000,15.569000,0.569000,23.823000,4050.724000,4252.013000,Working,High
2828,2026-01-03 01:45:00,,,0.729000,,,351.152000,35.122000,89.361000,70.000000,276.162000,99.509000,94.127000,89.029000,28.591000,32.022000,59704.425000,13.839000,8.392000,,36.044000,40.051000,0.693000,23.284000,4073.246000,4278.713000,Working,High
2828,2026-01-03 02:00:00,,,0.126000,,,326.742000,80.917000,85.755000,103.902000,238.581000,68.499000,30.135000,102.889000,24.352000,32.864000,59704.540000,10.077000,8.819000,,70.032000,60.135000,0.588000,22.628000,4096.032000,4303.458000,Working,High
