machineId,timestamp,Auto_Manual_Status,CHLR016,Common_Alarm_Status,Compressor1_RunHours,Compressor2_RunHours,Compressor_1_Discharge_press,Compressor_1_Fan_speed,Compressor_1_Load,Compressor_1_Suction_press,Compressor_2_Discharge_press,Compressor_2_Fan_speed,Compressor_2_Load,Compressor_2_Suction_press,Condenser_Inlet_Temp,Condenser_Outlet_Temp,Energy_Consumption ValueY,Evaporator_Inlet_Temp,Evaporator_Outlet_Temp,Fault_Status,Flow ValueY,KW ValueY,On_Off_Status ValueY,Outlet_Setpoint_Celsius,Outlet_temperature ValueY,inlet_temperature ValueY,status,Criticality
2821,2026-01-02 07:30:00,,,0.194000,,,295.144000,37.579000,90.894000,74.628000,229.224000,39.128000,82.380000,110.518000,25.022000,34.925000,40233.000000,12.434000,8.738000,,31.927000,89.386000,0.703000,21.413000,2412.949000,2525.011000,Working,High
2821,2026-01-02 07:45:00,,,0.297000,,,374.605000,59.103000,80.944000,75.598000,262.838000,94.996000,86.726000,77.721000,26.694000,34.318000,40233.057000,12.100000,6.058000,,114.850000,117.581000,0.132000,21.488000,2435.246000,2550.317000,Working,High
2821,2026-01-02 08:00:00,,,0.511000,,,258.788000,59.504000,88.937000,114.804000,344.571000,59.875000,95.121000,107.839000,26.012000,34.693000,40233.293000,10.814000,6.590000,,22.906000,48.467000,0.649000,23.453000,2457.214000,2572.240000,Working,High
2821,2026-01-02 08:15:00,,,0.158000,,,263.133000,56.960000,98.743000,94.278000,370.703000,89.461000,68.425000,106.022000,25.389000,30.201000,40233.445000,12.896000,6.342000,,114.829000,78.808000,0.678000,22.971000,2482.212000,2595.940000,Working,High
2821,2026-01-02 08:30:00,,,0.159000,,,315.641000,69.522000,98.517000,65.534000,269.255000,53.369000,95.963000,89.882000,25.667000,32.357000,40233.553000,13.464000,7.749000,,93.922000,107.024000,0.963000,23.402000,2506.486000,2620.699000,Working,High
2821,2026-01-02 08:45:00,,,0.590000,,,351.183000,64.908000,52.211000,99.093000,289.226000,94.913000,51.569000,88.905000,27.077000,34.563000,40233.839000,12.490000,8.383000,,111.214000,22.973000,0.590000,23.772000,2529.469000,2641.499000,Working,High
2821,2026-01-02 09:00:00,,,0.806000,,,368.565000,77.045000,26.392000,65.614000,300.870000,71.664000,56.416000,97.841000,29.054000,33.897000,40233.987000,14.620000,8.269000,,27.609000,105.878000,0.761000,22.904000,2551.180000,2662.242000,Working,High
2821,2026-01-02 09:15:00,,,0.035000,,,271.358000,89.718000,48.002000,83.114000,371.511000,37.685000,70.732000,69.075000,27.489000,31.969000,40234.062000,14.775000,7.073000,,39.986000,26.075000,0.636000,22.169000,2572.901000,2685.452000,Working,High
2821,2026-01-02 09:30:00,,,0.030000,,,310.701000,67.635000,78.853000,103.865000,238.092000,34.735000,44.792000,73.385000,26.510000,30.542000,40234.294000,13.602000,7.977000,,52.117000,14.615000,0.956000,22.550000,2595.295000,2709.774000,Working,High
2821,2026-01-02 09:45:00,,,0.120000,,,283.339000,44.687000,58.224000,73.453000,244.066000,85.146000,46.877000,88.745000,28.898000,32.669000,40234.591000,10.713000,6.474000,,119.966000,60.499000,0.374000,21.799000,2621.130000,2731.842000,Working,High
2821,2026-01-02 10:00:00,,,0.189000,,,334.595000,70.741000,98.888000,90.119000,369.522000,80.055000,40.509000,100.448000,28.060000,30.251000,40234.825000,11.982000,7.776000,,29.469000,107.578000,0.352000,21.355000,2642.815000,2755.862000,Working,High
2821,2026-01-02 10:15:00,,,0.098000,,,233.077000,75.857000,45.617000,67.114000,280.171000,76.119000,37.605000,98.841000,24.993000,33.479000,40234.929000,12.720000,8.816000,,86.458000,50.125000,0.693000,21.245000,2666.655000,2783.821000,Working,High
2821,2026-01-02 10:30:00,,,0.632000,,,366.851000,55.045000,92.894000,93.903000,309.556000,64.402000,86.852000,66.562000,27.493000,29.661000,40235.000000,13.712000,8.380000,,99.760000,81.252000,0.221000,23.341000,2691.539000,2808.324000,Working,High
2821,2026-01-02 10:45:00,,,0.004000,,,372.893000,46.272000,33.980000,77.744000,253.763000,67.244000,54.654000,93.584000,24.873000,32.097000,40235.275000,12.490000,8.644000,,71.873000,92.582000,0.445000,22.693000,2713.135000,2835.794000,Working,High
2821,2026-01-02 11:00:00,,,0.884000,,,268.115000,59.400000,28.038000,89.449000,318.905000,48.788000,82.838000,97.464000,25.670000,33.776000,40235.418000,14.234000,8.809000,,51.416000,60.807000,0.662000,22.977000,2738.830000,2862.082000,Working,High
2821,2026-01-02 11:15:00,,,0.516000,,,254.508000,72.042000,25.231000,99.095000,319.850000,99.921000,69.661000,94.225000,24.912000,32.366000,40235.669000,12.163000,6.389000,,78.792000,22.921000,0.091000,21.852000,2764.249000,2884.317000,Working,High
2821,2026-01-02 11:30:00,,,0.328000,,,272.072000,42.403000,64.458000,97.578000,288.062000,33.256000,68.290000,79.834000,26.650000,33.084000,40235.866000,11.062000,6.707000,,105.963000,113.215000,0.409000,21.922000,2789.541000,2905.810000,Working,High
2821,2026-01-02 11:45:00,,,0.462000,,,338.426000,35.315000,61.706000,67.967000,297.989000,50.646000,97.607000,96.864000,28.665000,31.707000,40236.115000,14.572000,8.065000,,79.670000,48.621000,0.435000,23.404000,2815.270000,2928.838000,Working,High
2821,2026-01-02 12:00:00,,,0.681000,,,268.741000,61.122000,59.431000,109.174000,374.233000,62.956000,38.725000,77.109000,24.371000,31.275000,40236.366000,12.997000,6.569000,,76.203000,65.299000,0.517000,21.006000,2840.816000,2950.948000,Working,High
2821,2026-01-02 12:15:00,,,0.935000,,,239.546000,43.227000,44.583000,93.896000,284.779000,64.832000,81.267000,108.636000,24.966000,31.063000,40236.513000,11.611000,7.791000,,104.452000,76.412000,0.151000,21.024000,2862.435000,2978.004000,Working,High
2821,2026-01-02 12:30:00,,,0.738000,,,236.867000,95.561000,95.634000,86.469000,234.722000,88.236000,67.390000,66.094000,28.494000,30.594000,40236.681000,10.533000,7.233000,,100.984000,41.399000,0.465000,22.162000,2883.134000,3001.100000,Working,High
2821,2026-01-02 12:45:00,,,0.748000,,,287.652000,63.431000,84.515000,113.037000,289.395000,96.465000,67.607000,107.968000,24.022000,33.477000,40236.937000,11.226000,7.931000,,95.863000,92.883000,0.392000,22.566000,2905.198000,3027.220000,Working,High
2821,2026-01-02 13:00:00,,,0.652000,,,353.919000,72.275000,85.100000,69.581000,343.868000,32.919000,61.765000,73.547000,26.273000,29.579000,40237.225000,13.711000,8.741000,,75.498000,110.177000,0.413000,22.491000,2927.449000,3052.896000,Working,High
2821,2026-01-02 13:15:00,,,0.685000,,,318.515000,55.871000,46.775000,100.451000,322.789000,57.595000,38.994000,72.698000,24.646000,31.350000,40237.291000,14.747000,8.252000,,42.423000,21.089000,0.310000,22.126000,2950.060000,3074.625000,Working,High
2821,2026-01-02 13:30:00,,,0.122000,,,348.005000,80.626000,39.762000,101.910000,277.463000,76.056000,38.382000,66.694000,28.470000,33.355000,40237.549000,10.724000,8.134000,,119.245000,37.371000,0.575000,21.742000,2972.740000,3101.046000,Working,High
2821,2026-01-02 13:45:00,,,0.169000,,,262.163000,45.379000,94.940000,85.186000,227.360000,53.587000,95.165000,94.482000,25.086000,29.046000,40237.795000,10.986000,8.036000,,75.173000,116.499000,0.723000,22.233000,2997.014000,3121.092000,Working,High
2821,2026-01-02 14:00:00,,,0.310000,,,300.425000,65.482000,47.276000,109.107000,291.261000,37.478000,83.612000,73.105000,29.435000,31.517000,40238.008000,14.491000,6.586000,,111.277000,43.507000,0.090000,22.819000,3017.381000,3147.790000,Working,High
2821,2026-01-02 14:15:00,,,0.366000,,,367.914000,31.278000,88.417000,68.653000,261.256000,30.023000,48.163000,114.854000,27.938000,29.225000,40238.241000,13.810000,8.540000,,53.414000,86.722000,0.403000,22.458000,3037.510000,3172.742000,Working,High
2821,2026-01-02 14:30:00,,,0.610000,,,355.329000,94.161000,93.329000,76.947000,318.596000,68.722000,31.472000,94.874000,29.118000,29.435000,40238.449000,12.485000,6.487000,,112.198000,29.452000,0.018000,23.128000,3060.130000,3199.549000,Working,High
2821,2026-01-02 14:45:00,,,0.485000,,,313.623000,36.280000,43.014000,101.802000,269.554000,62.467000,60.712000,69.481000,29.124000,33.912000,40238.602000,11.406000,7.966000,,111.033000,68.856000,0.889000,22.674000,3081.989000,3222.304000,Working,High
2821,2026-01-02 15:00:00,,,0.813000,,,286.534000,38.862000,75.643000,112.822000,323.798000,48.419000,55.645000,104.825000,28.646000,32.681000,40238.723000,11.592000,7.077000,,40.879000,114.776000,0.787000,22.209000,3105.612000,3243.771000,Working,High
2821,2026-01-02 15:15:00,,,0.145000,,,268.544000,76.524000,39.293000,88.317000,337.573000,66.215000,54.018000,90.703000,25.834000,32.718000,40238.905000,12.015000,6.626000,,90.372000,48.403000,0.801000,21.171000,3128.278000,3263.908000,Working,High
2821,2026-01-02 15:30:00,,,0.395000,,,359.835000,79.830000,25.639000,86.172000,291.548000,73.525000,73.424000,69.467000,26.749000,34.310000,40239.090000,14.323000,6.398000,,39.093000,66.959000,0.449000,21.090000,3153.219000,3287.447000,Working,High
2821,2026-01-02 15:45:00,,,0.409000,,,357.977000,54.058000,87.104000,86.582000,352.701000,53.553000,26.280000,65.013000,27.705000,34.039000,40239.192000,10.595000,8.424000,,75.121000,116.691000,0.498000,21.994000,3176.459000,3312.247000,Working,High
2821,2026-01-02 16:00:00,,,0.827000,,,315.750000,73.130000,99.246000,103.406000,353.533000,99.333000,97.103000,111.526000,24.042000,29.802000,40239.355000,12.746000,6.354000,,53.202000,36.025000,0.515000,23.424000,3201.048000,3333.261000,Working,High
2821,2026-01-02 16:15:00,,,0.538000,,,272.180000,71.296000,78.783000,102.833000,327.023000,44.617000,84.651000,70.732000,24.729000,29.948000,40239.574000,10.262000,6.995000,,93.768000,35.546000,0.112000,23.410000,3221.150000,3359.821000,Working,High
2821,2026-01-02 16:30:00,,,0.889000,,,353.044000,72.873000,35.910000,71.797000,349.577000,98.387000,54.223000,65.124000,28.211000,29.777000,40239.806000,11.835000,8.600000,,89.742000,78.280000,0.310000,21.822000,3241.494000,3384.041000,Working,High
2821,2026-01-02 16:45:00,,,0.882000,,,222.514000,83.533000,83.812000,89.789000,379.690000,45.629000,74.196000,86.475000,24.548000,34.559000,40239.950000,10.752000,6.038000,,72.126000,67.118000,0.680000,23.218000,3265.872000,3409.311000,Working,High
2821,2026-01-02 17:00:00,,,0.665000,,,264.760000,99.345000,45.318000,114.024000,231.148000,50.802000,72.930000,102.752000,24.244000,32.145000,40240.225000,12.054000,8.872000,,67.845000,68.270000,0.409000,23.090000,3290.438000,3434.550000,Working,High
2821,2026-01-02 17:15:00,,,0.118000,,,320.432000,49.480000,88.007000,106.594000,232.763000,95.294000,41.043000,72.119000,29.278000,32.889000,40240.461000,13.414000,7.664000,,119.780000,52.055000,0.726000,21.739000,3312.275000,3461.259000,Working,High
2821,2026-01-02 17:30:00,,,0.971000,,,232.551000,49.266000,93.708000,105.576000,253.936000,81.723000,36.396000,94.721000,25.509000,33.735000,40240.530000,10.125000,8.732000,,28.482000,27.594000,0.964000,21.859000,3332.636000,3483.996000,Working,High
2821,2026-01-02 17:45:00,,,0.625000,,,296.187000,65.497000,67.567000,107.703000,247.364000,35.915000,67.433000,74.035000,26.538000,31.255000,40240.678000,12.194000,7.831000,,77.362000,69.772000,0.760000,22.512000,3354.502000,3511.765000,Working,High
2821,2026-01-02 18:00:00,,,0.648000,,,333.491000,42.559000,25.362000,81.362000,350.400000,80.492000,57.396000,90.211000,27.724000,30.959000,40240.912000,10.602000,7.108000,,55.148000,41.651000,0.426000,22.664000,3375.743000,3532.186000,Working,High
2821,2026-01-02 18:15:00,,,0.776000,,,242.657000,31.986000,34.999000,98.817000,274.636000,70.610000,72.916000,81.128000,27.057000,33.360000,40241.185000,14.119000,7.365000,,73.113000,73.152000,0.502000,21.251000,3395.857000,3552.363000,Working,High
2821,2026-01-02 18:30:00,,,0.488000,,,243.991000,90.045000,49.656000,99.293000,294.165000,80.610000,63.941000,93.886000,27.194000,32.381000,40241.326000,14.947000,8.485000,,107.710000,49.410000,0.250000,22.345000,3417.521000,3577.534000,Working,High
2821,2026-01-02 18:45:00,,,0.844000,,,277.678000,98.475000,94.633000,94.945000,249.257000,78.908000,90.666000,95.146000,24.255000,31.250000,40241.613000,13.711000,7.644000,,38.587000,11.404000,0.536000,23.908000,3441.786000,3605.079000,Working,High
2821,2026-01-02 19:00:00,,,0.129000,,,268.336000,82.119000,34.008000,71.518000,243.286000,37.422000,54.180000,109.620000,25.896000,34.529000,40241.726000,10.414000,8.680000,,45.771000,76.178000,0.191000,23.311000,3463.498000,3631.305000,Working,High
2821,2026-01-02 19:15:00,,,0.414000,,,301.986000,91.453000,33.511000,67.953000,349.321000,61.042000,76.641000,74.376000,27.364000,31.856000,40241.911000,11.648000,6.317000,,66.108000,55.905000,0.739000,23.328000,3488.983000,3656.076000,Working,High
2821,2026-01-02 19:30:00,,,0.615000,,,281.822000,65.000000,96.596000,92.118000,377.306000,33.496000,64.955000,106.852000,26.274000,32.438000,40242.203000,13.244000,7.188000,,102.383000,95.829000,0.740000,22.434000,3514.338000,3682.133000,Working,High
2821,2026-01-02 19:45:00,,,0.864000,,,370.779000,33.598000,70.734000,100.167000,257.797000,59.982000,53.812000,104.524000,28.035000,30.081000,40242.491000,14.354000,8.002000,,100.141000,79.061000,0.114000,23.874000,3536.998000,3704.061000,Working,High
2821,2026-01-02 20:00:00,,,0.230000,,,275.395000,76.766000,37.716000,80.430000,314.020000,37.478000,74.864000,95.658000,28.006000,29.796000,40242.755000,13.794000,8.527000,,103.633000,109.318000,0.189000,21.537000,3558.844000,3730.531000,Working,High
2821,2026-01-02 20:15:00,,,0.633000,,,266.536000,53.969000,30.458000,66.006000,238.540000,58.724000,70.668000,94.845000,29.046000,33.124000,40242.831000,10.605000,7.718000,,103.659000,44.769000,0.032000,22.491000,3583.280000,3756.170000,Working,High
2821,2026-01-02 20:30:00,,,0.993000,,,377.743000,53.523000,34.404000,111.708000,271.232000,89.651000,76.060000,83.146000,24.708000,30.117000,40243.048000,12.130000,8.396000,,117.177000,44.022000,0.255000,23.967000,3604.240000,3781.295000,Working,High
2821,2026-01-02 20:45:00,,,0.264000,,,223.979000,42.058000,45.246000,72.790000,234.087000,80.153000,99.244000,93.975000,28.372000,34.989000,40243.245000,12.715000,8.325000,,74.575000,67.451000,0.153000,21.508000,3626.341000,3804.683000,Working,High
2821,2026-01-02 21:00:00,,,0.564000,,,276.268000,46.235000,33.126000,76.786000,361.301000,39.289000,50.769000,78.797000,27.492000,33.866000,40243.387000,11.573000,6.498000,,83.831000,41.530000,0.311000,23.294000,3650.833000,3829.291000,Working,High
2821,2026-01-02 21:15:00,,,0.558000,,,302.851000,34.380000,64.801000,72.938000,331.999000,32.812000,45.918000,91.632000,29.444000,32.300000,40243.646000,13.130000,8.801000,,58.074000,67.279000,0.161000,23.140000,3674.985000,3856.418000,Working,High
2821,2026-01-02 21:30:00,,,0.210000,,,246.550000,76.816000,74.919000,108.630000,248.979000,88.612000,48.053000,110.392000,26.883000,29.267000,40243.765000,14.335000,8.320000,,47.239000,92.635000,0.129000,23.904000,3698.116000,3884.073000,Working,High
2821,2026-01-02 21:45:00,,,0.897000,,,289.261000,70.601000,37.262000,103.369000,288.780000,34.333000,47.941000,82.251000,26.193000,31.215000,40243.933000,13.507000,6.710000,,79.840000,96.821000,0.038000,23.023000,3718.906000,3906.713000,Working,High
2821,2026-01-02 22:00:00,,,0.383000,,,365.391000,61.118000,98.114000,69.520000,257.267000,35.441000,73.028000,70.082000,26.595000,31.644000,40244.146000,13.294000,7.931000,,38.696000,72.668000,0.308000,22.625000,3744.584000,3928.016000,Working,High
2821,2026-01-02 22:15:00,,,0.264000,,,237.725000,75.632000,60.687000,98.342000,278.618000,93.759000,80.863000,92.572000,24.286000,33.800000,40244.201000,13.050000,7.751000,,49.597000,61.971000,0.713000,21.880000,3770.121000,3954.689000,Working,High
2821,2026-01-02 22:30:00,,,0.902000,,,362.093000,89.079000,36.990000,80.711000,348.491000,70.456000,69.771000,68.971000,25.277000,31.546000,40244.509000,13.164000,7.781000,,33.086000,23.421000,0.689000,22.040000,3792.677000,3982.488000,Working,High
2821,2026-01-02 22:45:00,,,0.399000,,,313.432000,59.463000,78.792000,96.997000,313.190000,76.561000,59.771000,87.560000,27.906000,30.664000,40244.710000,14.870000,7.200000,,67.284000,13.395000,0.389000,22.375000,3814.364000,4004.782000,Working,High
2821,2026-01-02 23:00:00,,,0.386000,,,372.126000,98.420000,88.622000,113.245000,289.140000,57.437000,93.340000,82.885000,27.236000,31.967000,40245.010000,13.801000,6.420000,,108.715000,33.484000,0.958000,21.839000,3835.000000,4029.342000,Working,High
2821,2026-01-02 23:15:00,,,0.191000,,,222.540000,65.684000,95.961000,81.579000,228.501000,98.835000,61.835000,83.241000,27.803000,32.096000,40245.272000,13.739000,8.209000,,57.139000,13.538000,0.163000,22.946000,3858.613000,4054.105000,Working,High
2821,2026-01-02 23:30:00,,,0.537000,,,245.078000,37.596000,98.127000,83.508000,337.661000,62.937000,80.901000,78.193000,24.111000,29.236000,40245.445000,12.606000,6.014000,,87.374000,12.756000,0.867000,21.877000,3884.500000,4076.228000,Working,High
2821,2026-01-02 23:45:00,,,0.990000,,,368.894000,80.620000,61.590000,104.031000,293.530000,34.437000,77.810000,91.140000,24.363000,32.708000,40245.608000,11.036000,7.835000,,52.969000,106.521000,0.041000,21.186000,3907.201000,4096.253000,Working,High
2821,2026-01-03 00:00:00,,,0.608000,,,320.299000,31.397000,73.205000,104.190000,322.616000,77.131000,94.430000,73.388000,25.380000,31.324000,40245.799000,14.333000,7.541000,,36.901000,20.876000,0.900000,22.240000,3929.609000,4118.167000,Working,High
2821,2026-01-03 00:15:00,,,0.013000,,,296.647000,64.122000,99.047000,80.547000,367.802000,45.264000,82.216000,79.092000,25.038000,33.095000,40245.887000,11.105000,6.962000,,114.018000,118.678000,0.359000,23.556000,3953.457000,4143.157000,Working,High
2821,2026-01-03 00:30:00,,,0.947000,,,300.513000,73.820000,75.652000,79.870000,355.175000,88.628000,27.061000,105.765000,24.755000,31.071000,40246.105000,14.200000,8.217000,,78.391000,92.943000,0.409000,22.960000,3977.529000,4166.558000,Working,High
2821,2026-01-03 00:45:00,,,0.469000,,,339.416000,36.325000,25.858000,99.024000,365.863000,62.057000,78.429000,89.123000,27.417000,32.368000,40246.203000,13.943000,6.336000,,100.116000,14.508000,0.319000,21.867000,3999.907000,4187.507000,Working,High
2821,2026-01-03 01:00:00,,,0.985000,,,238.028000,45.299000,68.740000,89.167000,350.309000,50.679000,85.763000,85.015000,25.612000,29.982000,40246.370000,12.983000,6.886000,,38.801000,34.795000,0.210000,23.889000,4022.665000,4214.300000,Working,High
2821,2026-01-03 01:15:00,,,0.073000,,,267.211000,56.957000,43.822000,101.047000,229.150000,96.460000,44.731000,103.082000,24.218000,34.690000,40246.494000,11.154000,6.387000,,20.097000,82.714000,0.707000,21.343000,4045.828000,4241.965000,Working,High
2821,2026-01-03 01:30:00,,,0.897000,,,272.416000,83.838000,39.524000,67.271000,270.083000,66.701000,66.092000,97.244000,28.963000,33.829000,40246.778000,13.396000,6.297000,,25.007000,59.153000,0.853000,23.879000,4067.326000,4263.395000,Working,High
2821,2026-01-03 01:45:00,,,0.299000,,,287.582000,56.502000,68.187000,107.865000,346.299000,37.376000,74.907000,67.884000,24.029000,30.927000,40246.966000,10.387000,8.841000,,22.093000,118.970000,0.056000,21.207000,4090.392000,4287.587000,Working,High
2821,2026-01-03 02:00:00,,,0.582000,,,323.579000,36.290000,73.854000,97.808000,298.009000,95.169000,39.006000,113.792000,28.491000,30.469000,40247.051000,14.684000,6.285000,,58.553000,55.072000,0.301000,21.702000,4112.716000,4310.392000,Working,High
