machineId,timestamp,Auto_Manual_Status,CHLR026,Common_Alarm_Status,Compressor1_RunHours,Compressor2_RunHours,Compressor_1_Discharge_press,Compressor_1_Fan_speed,Compressor_1_Load,Compressor_1_Suction_press,Compressor_2_Discharge_press,Compressor_2_Fan_speed,Compressor_2_Load,Compressor_2_Suction_press,Condenser_Inlet_Temp,Condenser_Outlet_Temp,Energy_Consumption ValueY,Evaporator_Inlet_Temp,Evaporator_Outlet_Temp,Fault_Status,Flow ValueY,KW ValueY,On_Off_Status ValueY,Outlet_Setpoint_Celsius,Outlet_temperature ValueY,inlet_temperature ValueY,status,Criticality
2831,2026-01-02 07:30:00,,,0.352000,,,295.422000,67.280000,28.311000,100.462000,363.351000,39.798000,31.059000,89.217000,24.246000,30.087000,187178.223000,10.266000,8.049000,,66.470000,70.992000,0.738000,21.594000,2377.430000,2499.549000,Working,High
2831,2026-01-02 07:45:00,,,0.909000,,,276.931000,69.320000,34.359000,80.575000,356.838000,58.196000,64.502000,87.452000,29.004000,30.246000,187178.443000,14.379000,8.134000,,97.293000,90.946000,0.828000,23.970000,2399.771000,2524.011000,Working,High
2831,2026-01-02 08:00:00,,,0.691000,,,224.485000,59.582000,99.878000,105.493000,247.901000,57.569000,67.624000,91.023000,28.547000,34.691000,187178.567000,13.912000,6.544000,,54.986000,74.604000,0.638000,21.468000,2421.474000,2545.174000,Working,High
2831,2026-01-02 08:15:00,,,0.859000,,,237.443000,94.786000,73.273000,109.321000,255.639000,97.977000,41.616000,106.353000,25.506000,31.163000,187178.728000,10.033000,6.105000,,95.091000,119.445000,0.561000,22.428000,2446.171000,2572.561000,Working,High
2831,2026-01-02 08:30:00,,,0.086000,,,378.244000,67.871000,97.363000,108.196000,261.544000,69.047000,76.231000,70.489000,28.575000,30.650000,187178.977000,11.229000,7.032000,,87.516000,49.986000,0.536000,21.159000,2471.324000,2596.192000,Working,High
2831,2026-01-02 08:45:00,,,0.152000,,,244.861000,43.756000,61.043000,78.821000,315.354000,37.711000,58.314000,99.989000,27.267000,33.326000,187179.155000,14.880000,8.237000,,112.863000,78.815000,0.314000,21.444000,2492.474000,2618.713000,Working,High
2831,2026-01-02 09:00:00,,,0.387000,,,251.944000,72.907000,92.848000,84.022000,232.196000,68.491000,99.088000,84.020000,28.052000,32.949000,187179.425000,14.914000,8.455000,,30.674000,34.862000,0.722000,21.158000,2516.820000,2640.366000,Working,High
2831,2026-01-02 09:15:00,,,0.541000,,,259.779000,66.356000,29.269000,109.500000,287.983000,71.074000,83.786000,77.823000,26.351000,31.511000,187179.595000,10.869000,7.186000,,39.482000,75.262000,0.665000,23.609000,2537.627000,2668.048000,Working,High
2831,2026-01-02 09:30:00,,,0.167000,,,267.270000,38.522000,40.766000,107.585000,251.085000,70.605000,46.393000,111.737000,26.606000,29.988000,187179.692000,12.166000,7.231000,,44.801000,117.203000,0.905000,21.065000,2562.335000,2692.132000,Working,High
2831,2026-01-02 09:45:00,,,0.040000,,,326.586000,63.496000,88.568000,88.024000,278.952000,66.488000,52.641000,78.584000,26.699000,30.904000,187179.816000,11.864000,8.055000,,52.731000,92.328000,0.280000,21.970000,2582.546000,2716.012000,Working,High
2831,2026-01-02 10:00:00,,,0.899000,,,233.268000,95.683000,86.669000,97.740000,351.376000,82.780000,56.163000,65.722000,25.724000,29.954000,187179.993000,11.402000,8.981000,,78.727000,95.466000,0.686000,22.225000,2608.217000,2738.352000,Working,High
2831,2026-01-02 10:15:00,,,0.844000,,,376.187000,32.022000,63.070000,109.244000,227.697000,83.819000,99.973000,70.793000,28.994000,34.260000,187180.079000,10.648000,7.006000,,70.964000,19.506000,0.753000,21.340000,2628.359000,2759.799000,Working,High
2831,2026-01-02 10:30:00,,,0.775000,,,226.405000,44.279000,91.774000,65.532000,243.983000,74.311000,28.084000,112.807000,27.745000,30.940000,187180.324000,11.540000,8.181000,,61.901000,109.204000,0.270000,22.352000,2652.756000,2787.707000,Working,High
2831,2026-01-02 10:45:00,,,0.634000,,,312.066000,93.281000,85.113000,108.802000,255.506000,52.192000,80.415000,91.985000,26.457000,31.701000,187180.397000,11.223000,7.270000,,87.467000,16.422000,0.327000,23.494000,2676.785000,2810.942000,Working,High
2831,2026-01-02 11:00:00,,,0.197000,,,296.678000,35.626000,26.572000,105.374000,274.998000,46.305000,80.434000,92.540000,27.405000,30.186000,187180.592000,10.272000,8.096000,,34.676000,31.678000,0.934000,22.429000,2698.612000,2837.927000,Working,High
2831,2026-01-02 11:15:00,,,0.769000,,,372.667000,58.894000,90.720000,86.519000,313.767000,80.641000,73.017000,85.598000,26.490000,34.921000,187180.895000,12.887000,7.141000,,51.926000,75.411000,0.592000,22.349000,2719.485000,2865.770000,Working,High
2831,2026-01-02 11:30:00,,,0.858000,,,256.532000,46.792000,28.168000,103.228000,229.768000,92.514000,26.459000,78.314000,25.167000,32.839000,187181.193000,13.313000,6.919000,,65.019000,50.891000,0.474000,21.286000,2742.539000,2893.280000,Working,High
2831,2026-01-02 11:45:00,,,0.760000,,,333.897000,63.410000,84.262000,102.140000,344.073000,64.643000,29.567000,71.654000,26.491000,29.180000,187181.259000,11.765000,7.096000,,46.216000,25.507000,0.699000,23.862000,2765.661000,2914.296000,Working,High
2831,2026-01-02 12:00:00,,,0.047000,,,268.122000,37.637000,66.642000,92.085000,229.715000,55.933000,91.802000,96.960000,26.513000,33.685000,187181.311000,14.708000,7.226000,,99.609000,81.414000,0.593000,21.845000,2787.879000,2939.607000,Working,High
2831,2026-01-02 12:15:00,,,0.509000,,,241.726000,77.811000,53.739000,100.042000,237.367000,81.633000,59.134000,89.420000,27.403000,34.994000,187181.546000,12.549000,8.332000,,75.015000,51.392000,0.984000,22.631000,2810.181000,2962.034000,Working,High
2831,2026-01-02 12:30:00,,,0.602000,,,226.107000,38.008000,60.092000,66.149000,245.974000,59.620000,67.615000,85.776000,25.059000,32.320000,187181.827000,13.146000,6.125000,,114.417000,91.827000,0.686000,22.969000,2831.426000,2985.397000,Working,High
2831,2026-01-02 12:45:00,,,0.598000,,,326.627000,60.541000,37.516000,100.905000,336.132000,68.651000,53.114000,77.582000,26.294000,34.515000,187182.121000,11.777000,6.523000,,93.632000,108.869000,0.512000,21.428000,2856.694000,3012.016000,Working,High
2831,2026-01-02 13:00:00,,,0.019000,,,252.179000,37.797000,68.149000,109.746000,247.361000,80.042000,66.538000,93.730000,28.164000,30.936000,187182.320000,13.019000,7.169000,,47.780000,63.118000,0.954000,21.339000,2882.128000,3038.829000,Working,High
2831,2026-01-02 13:15:00,,,0.612000,,,307.791000,85.682000,98.183000,88.365000,331.350000,72.801000,93.006000,99.621000,27.823000,33.078000,187182.431000,10.286000,6.352000,,31.625000,86.107000,0.820000,22.246000,2905.910000,3064.362000,Working,High
2831,2026-01-02 13:30:00,,,0.148000,,,330.594000,53.993000,43.452000,84.791000,307.935000,44.352000,26.849000,85.101000,24.372000,29.186000,187182.697000,14.476000,8.512000,,58.676000,105.876000,0.912000,21.728000,2926.332000,3091.041000,Working,High
2831,2026-01-02 13:45:00,,,0.965000,,,245.941000,39.367000,77.496000,114.081000,301.032000,79.328000,66.734000,96.707000,28.733000,34.971000,187182.784000,11.378000,8.606000,,90.346000,47.272000,0.437000,22.800000,2947.608000,3112.862000,Working,High
2831,2026-01-02 14:00:00,,,0.348000,,,338.729000,61.243000,87.296000,94.702000,224.400000,48.162000,72.805000,94.524000,28.156000,31.481000,187183.052000,14.679000,8.578000,,108.534000,48.683000,0.642000,21.955000,2973.505000,3138.492000,Working,High
2831,2026-01-02 14:15:00,,,0.266000,,,347.106000,98.360000,38.747000,92.893000,286.729000,97.656000,79.570000,111.478000,28.720000,34.901000,187183.209000,11.411000,6.842000,,61.734000,109.525000,0.188000,23.340000,2994.925000,3166.396000,Working,High
2831,2026-01-02 14:30:00,,,0.078000,,,301.052000,33.318000,74.765000,76.270000,379.011000,48.699000,82.742000,68.654000,27.856000,32.924000,187183.473000,10.301000,7.536000,,24.351000,72.471000,0.056000,22.444000,3016.287000,3189.778000,Working,High
2831,2026-01-02 14:45:00,,,0.714000,,,241.582000,33.940000,47.478000,92.180000,269.332000,61.161000,67.417000,114.278000,27.129000,32.927000,187183.599000,10.660000,7.937000,,104.997000,98.930000,0.994000,22.906000,3037.425000,3215.396000,Working,High
2831,2026-01-02 15:00:00,,,0.348000,,,277.315000,49.565000,65.504000,94.032000,273.843000,99.222000,99.272000,83.542000,25.722000,31.732000,187183.775000,11.896000,6.579000,,67.687000,66.373000,0.728000,23.669000,3062.193000,3242.589000,Working,High
2831,2026-01-02 15:15:00,,,0.183000,,,342.338000,65.087000,64.946000,113.478000,361.422000,95.155000,84.422000,73.303000,28.114000,34.132000,187184.077000,14.299000,6.687000,,111.382000,54.767000,0.927000,22.651000,3085.061000,3266.590000,Working,High
2831,2026-01-02 15:30:00,,,0.914000,,,232.335000,91.000000,97.624000,88.178000,220.753000,97.357000,46.066000,95.801000,25.583000,30.344000,187184.228000,10.208000,6.514000,,73.273000,115.352000,0.803000,21.132000,3108.710000,3293.532000,Working,High
2831,2026-01-02 15:45:00,,,0.550000,,,311.449000,92.433000,97.276000,89.440000,377.503000,48.547000,51.724000,111.433000,25.341000,31.406000,187184.404000,12.526000,8.598000,,25.641000,76.563000,0.004000,21.038000,3134.140000,3313.657000,Working,High
2831,2026-01-02 16:00:00,,,0.084000,,,318.266000,62.869000,30.373000,84.617000,327.977000,66.128000,34.761000,85.135000,24.327000,29.147000,187184.594000,10.240000,7.419000,,73.198000,46.840000,0.260000,22.389000,3154.749000,3340.297000,Working,High
2831,2026-01-02 16:15:00,,,0.640000,,,312.638000,31.872000,46.653000,69.151000,318.174000,33.436000,80.374000,102.323000,27.346000,31.260000,187184.858000,11.996000,8.176000,,21.783000,45.219000,0.446000,22.654000,3176.884000,3363.162000,Working,High
2831,2026-01-02 16:30:00,,,0.270000,,,255.125000,93.176000,85.941000,101.943000,343.351000,38.409000,65.800000,105.658000,25.470000,32.741000,187184.990000,12.871000,8.579000,,81.241000,115.851000,0.023000,22.297000,3197.470000,3387.653000,Working,High
2831,2026-01-02 16:45:00,,,0.443000,,,365.518000,36.967000,51.746000,97.506000,345.991000,91.510000,91.101000,98.554000,26.937000,32.554000,187185.242000,12.788000,7.819000,,49.903000,22.626000,0.881000,21.650000,3217.722000,3413.163000,Working,High
2831,2026-01-02 17:00:00,,,0.633000,,,223.506000,71.040000,79.200000,108.611000,271.754000,42.024000,71.389000,98.176000,24.184000,30.549000,187185.326000,14.718000,6.277000,,87.210000,47.564000,0.385000,22.438000,3240.088000,3440.241000,Working,High
2831,2026-01-02 17:15:00,,,0.398000,,,304.362000,79.026000,98.855000,107.691000,362.021000,73.299000,59.140000,113.724000,26.865000,29.052000,187185.503000,10.967000,8.601000,,46.058000,60.206000,0.564000,22.092000,3263.035000,3464.721000,Working,High
2831,2026-01-02 17:30:00,,,0.867000,,,292.711000,79.307000,59.418000,73.643000,335.330000,92.305000,37.767000,71.177000,28.648000,34.638000,187185.787000,11.186000,7.403000,,86.049000,31.752000,0.073000,22.301000,3286.867000,3491.811000,Working,High
2831,2026-01-02 17:45:00,,,0.899000,,,241.385000,62.870000,61.800000,90.891000,326.266000,44.604000,34.043000,81.781000,24.428000,29.115000,187185.891000,10.105000,7.197000,,21.190000,105.319000,0.457000,22.028000,3311.024000,3514.918000,Working,High
2831,2026-01-02 18:00:00,,,0.933000,,,351.625000,41.841000,84.503000,103.651000,311.334000,69.763000,83.157000,75.302000,27.430000,29.467000,187186.054000,14.824000,7.893000,,51.871000,61.815000,0.469000,22.981000,3332.077000,3542.316000,Working,High
2831,2026-01-02 18:15:00,,,0.488000,,,248.083000,75.646000,25.800000,103.666000,256.445000,46.181000,69.576000,90.572000,26.986000,31.507000,187186.313000,10.623000,8.905000,,21.792000,10.054000,0.347000,23.545000,3352.967000,3569.189000,Working,High
2831,2026-01-02 18:30:00,,,0.558000,,,282.649000,62.661000,39.228000,81.493000,309.525000,57.247000,26.663000,112.681000,24.443000,30.545000,187186.606000,10.001000,8.437000,,76.192000,91.332000,0.840000,23.806000,3377.433000,3593.594000,Working,High
2831,2026-01-02 18:45:00,,,0.595000,,,255.584000,39.949000,61.928000,91.827000,362.796000,54.663000,94.138000,73.414000,26.331000,29.355000,187186.665000,13.082000,8.149000,,114.854000,94.934000,0.988000,21.294000,3401.979000,3618.761000,Working,High
2831,2026-01-02 19:00:00,,,0.948000,,,336.666000,68.339000,35.113000,87.068000,311.935000,43.494000,97.977000,88.559000,27.387000,33.688000,187186.870000,14.300000,8.569000,,46.367000,17.849000,0.829000,21.194000,3426.913000,3645.628000,Working,High
2831,2026-01-02 19:15:00,,,0.324000,,,270.024000,57.374000,80.272000,80.517000,366.001000,95.411000,37.336000,104.927000,24.694000,30.493000,187186.985000,10.567000,7.706000,,30.745000,34.965000,0.969000,23.658000,3449.594000,3670.840000,Working,High
2831,2026-01-02 19:30:00,,,0.813000,,,268.817000,95.003000,62.827000,81.482000,258.338000,47.113000,76.677000,86.151000,27.336000,29.992000,187187.089000,11.272000,7.917000,,49.350000,29.487000,0.868000,21.528000,3472.536000,3696.231000,Working,High
2831,2026-01-02 19:45:00,,,0.448000,,,230.470000,60.360000,92.147000,112.379000,357.550000,55.878000,40.774000,103.796000,29.008000,32.194000,187187.155000,14.681000,6.765000,,94.356000,74.369000,0.334000,23.217000,3493.047000,3718.391000,Working,High
2831,2026-01-02 20:00:00,,,0.330000,,,311.909000,76.532000,43.988000,71.531000,378.728000,70.611000,96.078000,83.462000,28.767000,34.046000,187187.265000,13.191000,7.202000,,83.282000,108.924000,0.866000,21.822000,3515.189000,3739.083000,Working,High
2831,2026-01-02 20:15:00,,,0.973000,,,241.552000,78.756000,98.299000,95.692000,347.121000,81.328000,99.626000,98.809000,28.404000,33.710000,187187.368000,13.857000,8.916000,,76.947000,78.525000,0.901000,21.975000,3537.228000,3763.053000,Working,High
2831,2026-01-02 20:30:00,,,0.311000,,,354.325000,73.808000,59.935000,111.792000,337.438000,62.616000,42.888000,105.364000,28.540000,33.100000,187187.663000,11.232000,8.422000,,112.819000,75.964000,0.666000,22.811000,3559.583000,3784.862000,Working,High
2831,2026-01-02 20:45:00,,,0.585000,,,302.518000,37.400000,93.630000,67.404000,377.404000,33.679000,49.723000,101.385000,26.319000,31.570000,187187.816000,12.682000,7.404000,,40.243000,99.716000,0.194000,21.309000,3580.277000,3808.794000,Working,High
2831,2026-01-02 21:00:00,,,0.259000,,,292.377000,40.815000,42.776000,86.962000,234.108000,90.834000,53.297000,95.526000,27.927000,30.445000,187188.097000,13.211000,8.159000,,53.614000,33.470000,0.144000,22.016000,3601.983000,3832.057000,Working,High
2831,2026-01-02 21:15:00,,,0.266000,,,249.071000,99.135000,52.537000,91.990000,243.887000,37.374000,29.526000,107.900000,27.228000,30.956000,187188.375000,12.352000,8.075000,,47.646000,118.069000,0.872000,22.383000,3622.104000,3859.589000,Working,High
2831,2026-01-02 21:30:00,,,0.549000,,,356.270000,31.410000,40.838000,69.165000,295.003000,87.890000,33.137000,72.354000,25.602000,34.188000,187188.626000,13.124000,7.873000,,119.996000,79.539000,0.131000,23.410000,3642.459000,3883.505000,Working,High
2831,2026-01-02 21:45:00,,,0.229000,,,360.287000,69.470000,83.973000,81.425000,323.366000,64.385000,80.747000,76.118000,28.491000,33.104000,187188.685000,12.076000,7.074000,,49.607000,84.632000,0.267000,22.101000,3664.749000,3908.930000,Working,High
2831,2026-01-02 22:00:00,,,0.651000,,,254.210000,41.164000,55.235000,78.628000,227.521000,42.906000,38.572000,72.499000,26.785000,31.870000,187188.905000,13.064000,8.190000,,47.642000,91.938000,0.175000,23.116000,3687.313000,3930.662000,Working,High
2831,2026-01-02 22:15:00,,,0.356000,,,222.558000,47.218000,83.196000,100.499000,221.292000,42.386000,61.825000,73.442000,28.925000,31.966000,187189.135000,11.798000,7.105000,,101.664000,87.553000,0.663000,23.759000,3710.248000,3956.391000,Working,High
2831,2026-01-02 22:30:00,,,0.288000,,,300.892000,81.186000,41.759000,108.215000,295.048000,42.369000,82.957000,75.486000,27.569000,29.839000,187189.191000,10.926000,7.593000,,27.018000,22.353000,0.419000,21.614000,3732.567000,3984.087000,Working,High
2831,2026-01-02 22:45:00,,,0.827000,,,372.465000,91.431000,91.200000,84.800000,269.058000,30.255000,53.211000,78.575000,29.144000,31.763000,187189.305000,11.225000,6.361000,,113.817000,43.268000,0.806000,21.954000,3752.985000,4010.062000,Working,High
2831,2026-01-02 23:00:00,,,0.202000,,,298.975000,37.823000,63.420000,110.875000,344.046000,73.808000,87.730000,71.190000,26.584000,30.299000,187189.599000,12.896000,8.206000,,57.462000,13.676000,0.745000,23.899000,3774.642000,4034.180000,Working,High
2831,2026-01-02 23:15:00,,,0.756000,,,259.620000,44.364000,55.207000,81.958000,313.872000,81.540000,65.825000,85.362000,26.912000,32.529000,187189.879000,13.882000,7.122000,,101.333000,84.146000,0.558000,21.438000,3795.829000,4060.820000,Working,High
2831,2026-01-02 23:30:00,,,0.846000,,,293.937000,94.746000,52.494000,90.901000,320.627000,73.238000,31.790000,88.743000,27.901000,33.164000,187190.116000,13.207000,7.903000,,69.961000,73.794000,0.360000,22.707000,3819.611000,4087.943000,Working,High
2831,2026-01-02 23:45:00,,,0.436000,,,292.753000,60.536000,56.809000,74.639000,356.397000,45.605000,76.022000,85.703000,28.313000,32.450000,187190.207000,10.898000,8.410000,,78.123000,105.697000,0.790000,23.399000,3841.064000,4108.090000,Working,High
2831,2026-01-03 00:00:00,,,0.845000,,,292.631000,56.108000,66.315000,95.896000,286.181000,61.195000,98.433000,88.898000,25.889000,34.992000,187190.367000,11.811000,6.552000,,50.617000,69.990000,0.422000,22.344000,3863.740000,4135.044000,Working,High
2831,2026-01-03 00:15:00,,,0.820000,,,332.911000,47.818000,95.890000,80.749000,306.869000,38.831000,80.958000,81.272000,26.167000,29.707000,187190.647000,10.426000,8.075000,,74.517000,63.117000,0.132000,21.153000,3885.982000,4160.474000,Working,High
2831,2026-01-03 00:30:00,,,0.579000,,,313.822000,94.604000,91.032000,111.421000,223.888000,62.230000,89.083000,75.220000,24.117000,31.618000,187190.765000,11.757000,6.985000,,114.110000,73.753000,0.420000,21.388000,3910.430000,4185.167000,Working,High
2831,2026-01-03 00:45:00,,,0.097000,,,241.022000,82.983000,32.993000,72.353000,350.574000,44.069000,49.694000,111.637000,28.449000,29.382000,187191.048000,10.833000,6.617000,,31.287000,105.383000,0.735000,22.590000,3933.776000,4207.005000,Working,High
2831,2026-01-03 01:00:00,,,0.519000,,,367.925000,86.704000,80.715000,84.005000,347.287000,32.453000,43.578000,106.914000,27.939000,34.339000,187191.160000,12.699000,6.765000,,28.323000,79.374000,0.796000,23.292000,3956.546000,4233.998000,Working,High
2831,2026-01-03 01:15:00,,,0.928000,,,223.958000,67.076000,53.561000,101.194000,361.142000,75.472000,67.155000,81.972000,29.455000,30.300000,187191.268000,12.272000,8.994000,,31.686000,37.699000,0.160000,21.201000,3977.458000,4255.922000,Working,High
2831,2026-01-03 01:30:00,,,0.736000,,,261.664000,52.043000,55.207000,83.553000,333.672000,48.600000,39.399000,104.158000,25.257000,30.824000,187191.491000,10.812000,6.049000,,31.945000,88.887000,0.031000,23.626000,4000.941000,4276.475000,Working,High
2831,2026-01-03 01:45:00,,,0.973000,,,359.837000,71.658000,84.821000,84.694000,257.582000,60.655000,35.147000,90.512000,24.080000,32.159000,187191.674000,13.106000,8.379000,,65.416000,53.777000,0.621000,23.861000,4021.620000,4303.498000,Working,High
